run,f1_assignee_is_commiter,f2_timedif_issuecreation_and_commitcreation,f3_timedif_issueupdated_and_commitcreation,f4_timedif_issueresolved_and_commitcreation,f5_total_terms_jira,f6_total_terms_svn,f7_unique_terms_jira,f8_unique_terms_svn,f9_overlap_terms_compared_to_jira,f10_overlap_terms_to_svn,f11_overlap_terms_to_union,f12_ir_log_and_summary_log_as_query,f13_ir_log_and_summary_summary_as_query,f14_ir_log_and_description_log_as_query,f15_ir_log_and_description_description_as_query,f16_ir_log_and_jira_all_log_as_query,f17_ir_log_and_jira_all_jira_all_as_query,f18_ir_unitname_and_summary_unitname_as_query,f19_ir_unitname_and_summary_summary_as_query,f20_ir_unitname_and_description_unitname_as_query,f21_ir_unitname_and_description_description_as_query,f22_ir_unitname_and_jira_all_unitname_as_query,f23_ir_unitname_and_jira_all_jira_all_as_query,f24_ir_svn_all_and_summary_svn_all_as_query,f25_ir_svn_all_and_summary_summary_as_query,f26_ir_svn_all_and_description_svn_all_as_query,f27_ir_svn_all_and_description_description_as_query,f28_ir_svn_all_and_jira_all_svn_all_as_query,f29_ir_svn_all_and_jira_all_jira_all_as_query,f30_avgidf_svn_all_as_query,f31_maxidf_svn_all_as_query,f32_devidf_svn_all_as_query,f33_avgidf_log_as_query,f34_maxidf_log_as_query,f35_devidf_log_as_query,f36_avgidf_unitname_as_query,f37_maxidf_unitname_as_query,f38_devidf_unitname_as_query,f39_avgidf_jira_all_as_query,f40_maxidf_jira_all_as_query,f41_devidf_jira_all_as_query,f42_avgidf_jira_summary_as_query,f43_maxidf_jira_summary_as_query,f44_devidf_jira_summary_as_query,f45_avgidf_jira_description_as_query,f46_maxidf_jira_description_as_query,f47_devidf_jira_description_as_query,f48_avgictf_svn_all_as_query,f49_maxictf_svn_all_as_query,f50_devictf_svn_all_as_query,f51_avgictf_svn_log_as_query,f52_maxictf_svn_log_as_query,f53_devictf_svn_log_as_query,f54_avgictf_svn_unitname_as_query,f55_maxictf_svn_unitname_as_query,f56_devictf_svn_unitname_as_query,f57_avgictf_jira_all_as_query,f58_maxictf_jira_all_as_query,f59_devictf_jira_all_as_query,f60_avgictf_jira_summary_as_query,f61_maxictf_jira_summary_as_query,f62_devictf_jira_summary_as_query,f63_avgictf_jira_description_as_query,f64_maxictf_jira_description_as_query,f65_devictf_jira_description_as_query,f66_avgentropy_svn_all_as_query,f67_medentropy_svn_all_as_query,f68_maxentropy_svn_all_as_query,f69_deventropy_svn_all_as_query,f70_avgentropy_svn_log_as_query,f71_medentropy_svn_log_as_query,f72_maxentropy_svn_log_as_query,f73_deventropy_svn_log_as_query,f74_avgentropy_svn_unitname_as_query,f75_medentropy_svn_unitname_as_query,f76_maxentropy_svn_unitname_as_query,f77_deventropy_svn_unitname_as_query,f78_avgentropy_jira_all_as_query,f79_medentropy_jira_all_as_query,f80_maxentropy_jira_all_as_query,f81_deventropy_jira_all_as_query,f82_avgentropy_jira_summary_as_query,f83_medentropy_jira_summary_as_query,f84_maxentropy_jira_summary_as_query,f85_deventropy_jira_summary_as_query,f86_avgentropy_jira_description_as_query,f87_medentropy_jira_description_as_query,f88_maxentropy_jira_description_as_query,f89_deventropy_jira_description_as_query,f90_queryscope_svn_all_as_query,f91_queryscope_svn_log_as_query,f92_queryscope_svn_unitname_as_query,f93_queryscope_jira_all_as_query,f94_queryscope_jira_summary_as_query,f95_queryscope_jira_description_as_query,f96_scs_svn_all_as_query,f97_scs_svn_log_as_query,f98_scs_svn_unitname_as_query,f99_scs_jira_all_as_query,f100_scs_jira_summary_as_query,f101_scs_jira_description_as_query,f102_SvnAsQuery_avgSCQ,f103_SvnAsQuery_maxSCQ,f104_SvnAsQuery_sumSCQ,f105_avgscq_svn_log_as_query,f106_maxscq_svn_log_as_query,f107_sumscq_svn_log_as_query,f108_avgscq_svn_unitname_as_query,f109_maxscq_svn_unitname_as_query,f110_sumscq_svn_unitname_as_query,f111_avgscq_jira_all_as_query,f112_maxscq_jira_all_as_query,f113_sumscq_jira_all_as_query,f114_avgscq_jira_summary_as_query,f115_maxscq_jira_summary_as_query,f116_sumscq_jira_summary_as_query,f117_avgscq_jira_description_as_query,f118_maxscq_jira_description_as_query,f119_sumscq_jira_description_as_query,f120_avgpmi_svn_all_as_query,f121_maxpmi_svn_all_as_query,f122_avgpmi_svn_log_as_query,f123_maxpmi_svn_log_as_query,f124_avgpmi_svn_unitname_as_query,f125_maxpmi_svn_unitname_as_query,f126_avgpmi_jira_all_as_query,f127_maxpmi_jira_all_as_query,f128_avgpmi_jira_summary_as_query,f129_maxpmi_jira_summary_as_query,f130_avgpmi_jira_description_as_query,f131_maxpmi_jira_description_as_query
11,324.89047818926997,138.30133226353163,1557.3526451633668,2300.018203859793,1.4168170001339675,1.9540787625446683,4.567345136289077,2.010420075748698e-06,1.325401031341471,7.07360253658544,8.3207089916541,288.1235960215458,4.49968384413944,8.300832241831813,90.43493428672082,280.7191273502042,85.72767193467772,19.750516460588187,6.501875340938568,18.743817847396713,0.05815818160044728,1.9916395594191272,0.185471729375422,10.129725531180156,4.7380599813618005,23.13672515936196,19.811066580714396,4.5596632754634925,81.59288783307898,36.76040470153703,13.978161109214852,6.847890312217714,12.277391529878344,2.9485111231101655,10.1171587002882,29.993695941986516,6.103757157921791,13.714594047516584,32.427818861073774,0.0,5.540114305740872,2.563059399559279,0.0,60.57314245080738,2.5395274199972846,0.0,7.070642895880155,0.0,0.0,0.0,7.96566973135964,2.930371123264308,11.489266217874246,8.60734860226512,0.0,1.8694985305339031,1.105057602228726,1.6125510223209858,5.057773241793257,31.311831554032324,7.256854136721813,11.566189412027597,1.112957491641282,8.753372854480403,29.92912354192231,8.359087663302489,65.75803859409643,0.9804569538682699,6.774042833596468,6.687979471014842,5.7136715102387825,3.60388479847461,48.82959860405572,1.7029571418242995,0.3226775783114135,0.0,0.5371802258887328,5.849668433929764,7.023037864202706,5.3661370277404785,0.6314489841461182,13.871234510093927,41.05643819466832,0.11849130317568779,5.16652700161751,3.747082302463241,40.652591299081166,3.905257061123848,5.122883282132534,5.194752118521137,47.74714232514907,6.012596610071341,3.74725872091949,0.4762267353871721,9.193334445454013,19.557684159459313,30.303107799132704,1.0063895024359226,28.271214974916035,27.048544329605647,3.396465019143534,6.80542714067758,14.170155029016314,0.0,7.444854638734341,33.7422874190961,0.0,4.6230448596179485,3.3773571205647386,0.0,2.135606353636831,22.85183680305977,0.0,1.6087973687099293,57.515996781527065,0.0,7.020191743969917,39.63908293040072,0.0,17.854074848051823,4.720155957620591,12.686728296863294,4.232844044352532,14.927519891411066,2.6556009650230408,6.809299977080627,0.0,19.21421417384454,1.2925158352591097,10.18550979718566,0.008500509895384312
12,487.919758263095,68.15409395766329,704.3688849773323,2732.206478560628,4.679571578002651,8.240730387256264,14.688494941219687,1.95932242955314,7.152861577449585,28.81592114124885,6.103281704996334,452.8894574817541,18.531501181741646,0.0003797410900006071,30.45605036136112,238.49683248197104,65.8332728024439,50.19956421107054,2.836869955062866,9.788032838550862,29.084446758031845,27.92948342671258,43.863702580332756,8.108489419188118,2.694756346212671,31.581882710568607,39.271943717452814,12.327802948496412,36.8270078076745,23.022525438539333,4.724760024794932,3.349583221496065,20.520519576121444,2.2903833813925303,9.774548386478955,31.9949762522713,1.2479592789313756,5.423754432995338,2.052156087418105,0.6371610164642334,48.78630939887182,17.977891858523094,0.0001366039941785857,7.091219705529511,10.171407179439313,0.0,11.888682011825225,0.0,0.0,0.0,7.944052778649581,9.383141507567188,46.10080145375167,1.160875558662383,0.048521801829338074,2.4832764491438866,6.692396503873169,6.722834303043783,31.203062163500988,9.993604933344614,0.6798275078763254,31.785812052018414,4.022131558507681,19.651256473065587,8.403215948492289,4.800455327834925,13.42439089729396,3.314564376260023,2.9306891829685355,7.500895728438309,21.303047171163996,11.031371673937342,22.633915742502722,0.4564701719209552,4.644027831563619,0.22842264875134788,11.719066873192787,11.355523732490838,36.8413750503492,0.6554976233746856,8.019769904902205,0.30390604118292686,115.57954069065318,4.95263976555362,11.488877563799178,8.389573067426682,52.688971464987844,0.0,3.184371715031375,10.531830807449296,25.608546099159867,0.003750175077584572,1.820826193637913,8.084063157439232,1.79602813674137,27.236987441796373,10.926672767942364,7.430878218263388,10.785789631307125,20.633428024974137,2.3575338933151215,8.125944186518609,15.31125934319573,0.0,20.417995903640985,35.38083323537188,0.0,4.074499528855085,19.565825835015858,0.0,2.8011017739772797,29.496807564645632,0.0,88.86866361193461,19.571176051933435,0.0,9.572550058364868,41.53048345701373,0.0,18.75491270329337,14.420606766827404,8.56089378579054,2.407376879826188,5.6141085140407085,0.24805829301476479,3.964960456825793,0.10657099634408951,9.283179599545292,8.334611689671874,23.95864636078477,1.3309800124261528e-05
13,530.0934634241092,101.2819684562451,710.5225509907262,2873.1506006958343,12.881343453020236,0.8829250037670135,10.526001606992478,2.8221243312582374,4.4178993188938875,40.02902015248628,9.5631188105896,427.1572819542834,22.175775032739864,1.8463609516620636,62.751983415173044,80.37698463132091,32.78895339488791,45.97510338225402,5.663471525898785,1.8491216448601335,1.5903526345194336,15.39662516216049,5.552184720523655,33.80446589966783,8.539010575779685,47.14174112874875,12.174948245962014,57.40944998702207,8.244552547321291,27.93000620618841,6.960019685328035,13.100010674002988,6.450689128391165,1.7094198979175417,8.654165708351684,5.576379288126645,8.881176429894367,17.1109686828637,13.858677507028915,0.0,3.139856460577903,1.8014364791197295,0.0,17.295375812494967,21.8337457264239,0.0,18.95182034483514,0.0,0.0,0.0,16.36079652035903,8.451600655436778,12.107696165938123,0.665754048332019,3.8973400592803955,0.36711059138178825,9.543820962833706,0.9477847382077016,10.407115623354912,55.5131345151749,0.9101832378655672,4.059612596215629,10.991450616158545,0.0,48.79257667664979,27.811908736209848,31.058793221321366,0.3905789852142334,1.1892281275021332,11.284405768490615,12.902161478004928,3.628818540104021,25.91753341533331,5.817155453989471,5.124629974365234,0.0,0.9348779230430182,11.884640903910622,48.9506762214005,0.0,3.3116280638278113,5.064402520161821,5.912492519166335,0.0,6.415891624987125,2.3715049763522984,14.29483520277364,13.04625643370673,4.7282987786416015,10.140266338014044,39.75672138505797,0.8235996618786885,11.810674190055579,11.19674651620187,0.674193522776477,17.781053789181442,62.42622922614078,3.254570187535137,9.182343764322695,19.91008070063566,5.369545642490266,3.6589785709802527,19.876007266016018,0.0,46.16737786905287,16.175247096893145,0.0,1.450986996293068,4.309899402945007,0.0,1.6277515813708305,44.512705281121725,0.0,83.02469234154705,52.07371636386597,0.0,2.313798826510265,23.70108357324966,0.0,37.59808289562119,2.831392697058618,28.131482681930997,9.52694480212405,24.455389194830786,1.4829962104558945,11.66804726083501,4.698363840579987,16.65194008080789,0.3493603989481926,32.72360909298004,0.0
14,267.2443194553096,53.235249272037976,1443.484597141119,2540.3597764069923,5.134599898941815,0.45907474376599566,12.246582621399284,0.12107499688863754,0.34209120948798954,36.933309490122014,7.483593321271655,114.20352129113641,83.22637945854513,3.9168167309762794,43.503521702022645,205.737412825509,210.5094924134655,23.609616465866566,0.0975625622086227,0.451192081123736,0.9186976339966568,41.72567985103524,3.0275185296723066,0.08053845815311433,0.16687952418655527,11.37253914922502,37.30275519256247,66.17337035462009,26.299941425425942,11.75989205732094,11.633919099345803,10.512594103154697,46.81524060204686,3.5284565570218547,18.697983956872843,8.360043206077535,3.913136751158163,18.979306960711256,8.41621008589253,0.0,14.28528077484225,16.473100291926414,0.0,17.61470622383088,19.085649762234425,0.0,9.866335129772779,0.0,0.0,0.0,16.58831519720843,5.098213514080271,24.99643943627416,1.0118029642035253,0.5741249918937683,1.0832332993741147,1.721206850852468,0.30536360122778206,13.617690992765176,82.50920924075763,0.7374400785192847,7.544257749297451,2.587653347677133,11.74178508669138,17.611842799873557,7.093386386416569,34.7777260788398,0.21084052505671025,3.9803714581353233,11.312977543480201,39.18162946085499,10.669896907173097,41.96553183816205,3.646683892060537,6.462916350697924,0.0,3.3905384466052055,2.1541525236207235,18.998220893084977,0.6178097101944786,1.241396802422173,10.379227081259236,9.618079304423645,0.050121090782340616,0.40842716228156917,7.527928239083849,89.29787903674878,3.7647194638848305,1.3828778812167002,4.855395674705505,36.526894147884605,4.577473344252212,0.05847819245627761,12.049245516769588,15.67590149633179,31.087032547562288,8.846647089867474,0.727359634806362,3.906548047962133,11.732941767084412,14.239663153188303,0.8464598172072328,22.223262505838647,0.0,11.0529402676475,45.28212964680279,0.0,12.488057543960167,2.217113653287896,0.0,11.155051124660531,17.34848625250251,0.0,54.13784324284643,30.394518615693073,0.0,6.486879129195586,8.628131736339128,0.0,12.439363820420112,10.288912117481232,8.584273773864368,4.2380628980452,0.9449488421926162,0.0,34.41751840854704,0.0432844630049658,26.962384917975896,0.0,10.136991052888334,0.30506299436092377
15,1052.1770011928709,76.87969265176929,1318.1905724790581,1806.125803711164,7.651670905571898,4.368356954380033,3.9371055390511174,6.587169103133739,4.060120586624862,14.27947506450073,10.901218464771773,241.704417017636,53.909836222465245,1.8066685539670289,13.896270755635399,227.55615461220555,10.009946752463524,1.7376894913613796,0.20986116331869198,1.7609420095104724,2.250763049465604,1.0248859401087955,14.912458699196577,65.86597239896582,2.604775244180928,65.391409070181,18.020914445485687,50.98900273796347,55.62606097357291,23.192606182653435,3.752493937732666,20.9434550327474,22.68812521068594,1.8791244849562645,2.718036051657691,25.15467475168407,7.944134145975113,5.26056255021831,7.781303267307521,0.0,22.265503761306718,11.410510020550646,0.0,3.912556704628514,7.220059031871642,0.0,21.381630013853737,0.0,0.0,0.0,12.045617984233104,12.75608678458957,18.477014529413736,2.2124621010152623,0.0,3.4514019172638655,13.06176333193784,0.0822645056177862,17.201772034801138,28.29251686266457,6.653304450213909,16.41438484704122,5.3802082054317,1.1399028828132032,50.54697556496831,6.287603230019158,6.237121916843378,1.1600768378922481,18.53184974193573,20.431318718558032,6.378892979817465,18.30873569102505,29.720725229333766,7.098696617109454,1.376022038033625,4.86047488451004,0.0021601355092570884,1.673389611456514,17.991672874857613,0.044838215777417645,5.805390713417182,1.6498421509975145,41.645159260915534,0.03737402317710803,4.7509540835108055,22.491274282263475,19.62001966086882,0.0,14.368902813643217,5.082898071458203,31.77437628703774,0.5099326156050665,0.21976024605100974,8.831319704651833,8.250992834568024,26.391966810417614,44.65079206518931,2.2978802499628728,27.205642071506645,11.98861030172452,12.286350170863443,1.782910472811409,18.740755989449497,0.0,22.034670924924754,19.8077248861797,0.0,17.95446812159571,1.1062811800802592,0.0,3.577178977429867,8.424026526930902,0.0,178.41762382508023,50.14869201791938,0.0,3.476209044456482,35.34566945046427,0.0,23.63090690077388,9.408100282155033,3.2056659854231384,2.703162349772356,7.086325675229702,14.012635377815894,4.258787773656479,0.0,26.077696868768726,0.25031429529190063,37.146597358782486,0.0014014120097272098
16,251.78404805046102,27.086368734109705,1000.6754274770892,2507.949318984077,5.7864012759091565,18.82031429838389,10.986595357980377,9.895815841229705,3.6281412879579875,26.030022011122583,3.14430593227371,205.99131881895767,57.04603748870855,1.7734911728795524,142.77773554090925,126.70363871238851,180.26921166629378,59.366024283342995,4.02331755310297,11.457792446104577,8.533853250163077,22.89817368079116,0.7309801131486893,34.60471311315962,4.846996998028317,42.46874209448197,6.043963726900984,48.0448253780163,98.1825432386504,17.06125755069661,3.5475231832572263,9.374485493386828,8.681767154923364,5.013121552765369,16.424271852292804,5.42514095429641,5.681637082248926,11.93692812583322,10.455073759593688,0.0,19.954220225391055,5.454077406235683,0.0,50.332287451786215,1.6212958220376095,0.0,17.453240369897685,0.0,0.0,0.0,18.841455456337712,7.683201153296977,8.591180507963145,4.771409506969917,0.0,2.4151532334217336,6.1498729071972775,0.1351791461929679,9.914732946250297,32.01538960944163,3.99930411007972,18.551227053855825,6.4762363731861115,0.0006537719746120274,61.5260167978704,12.645156728618531,63.79995762576914,0.00010178700176766142,1.999437348014908,14.122036545677474,21.779419920690998,10.23621878027916,31.31476062827278,14.643142497166991,3.1619290923699737,3.181309864430659e-07,13.720471315085888,22.528582520782948,31.096075028483483,0.0,0.25869330018758774,7.877875843100924,41.19201288037311,0.3727230131626129,5.179648652672768,6.549423206597567,21.960081621742574,0.0,11.43289247789653,36.71290726523148,97.89600863309391,7.935464590264019,2.950656343150854,1.010404312693936,4.090833917365671,35.151913699945,31.162385860210634,12.430251883207973,42.26479163765907,12.840043171301659,23.457719494123012,7.317117767644959,4.639630552812662,0.0,13.567958538913217,29.029963309519374,0.0,7.520180911125863,4.649266093969345,0.0,5.4351848238147795,50.10493998525101,0.0,83.64721669440769,30.427224985483917,0.0,7.052661273919512,53.2476183515671,0.0,27.699977495248277,30.299064014630858,6.507285628467798,2.7552743926644467,5.0032530087046325,4.101419804035686,22.443126625214518,2.854840040206909,35.8885134505108,7.37758479709737,47.16590828448534,2.107789993286133
17,459.22497571556073,50.610682963297634,645.9295058426412,3061.31186855812,2.961616023698298,4.777832480264351,14.911436255846638,2.3244912270456553,6.475847695255652,3.6431658856748044,4.800720212922897,244.71222302282274,144.99659623582536,7.90986704826355,26.948235432684214,201.09147471625874,39.04340152196525,9.513511022378225,7.947294899902772,29.062046302948147,2.4935441319830716,26.73306353003136,0.9147339372793795,12.249996159942949,2.239186657923632,22.31730180064369,15.81384663924473,16.30134798100471,18.237410983419977,13.025166588913379,8.435595754219321,27.52515909677436,19.584900256712103,0.07661587227175914,10.323027050212374,9.149926722781231,4.1980260426789755,31.76594520243154,8.88312370742642,0.0,20.2695263188034,25.447040671923233,4.65910998173058e-05,18.23581235897359,35.485628303989714,1.1271100044250488,10.054401713119205,0.0,0.0,0.0,15.426092783376589,15.56059991564689,10.95370983749308,0.8702778182923794,0.2537494320422411,5.283397474326193,5.342695055762306,0.06969999783905223,3.69435876188534,26.7863282573083,0.00018636799359228462,15.91109463464818,3.4521593772806227,2.106811858539004,7.8918394083951,1.0573441020678729,39.79478514537186,0.0,0.3940539937466383,36.457796882540606,11.578405872377786,10.496857174695151,31.77225529678617,0.9941819110657661,3.6891739948187023,0.00039188499795272946,2.9085427791578695,1.1563250760646042,60.290592332486995,0.0,2.739573574028327,6.01632587625808,31.086342763975154,0.00015763979899929836,1.5205207876472002,13.233005313846661,57.66794812853914,0.0,11.947177068352062,3.553524709552221,59.380002170309126,20.860811822116375,3.8771244096715236,6.8281701547255125,5.368762020487338,32.00685133875231,17.57447935249047,38.41400100151077,8.24986589372297,1.2788885557092726,6.518057525373479,2.3211108420509845,23.9748502178485,0.0,2.662411541765323,38.52031199267276,0.0,4.279546177247539,13.204508455394404,0.0,9.951696090400219,45.413049842699365,0.0,128.07014825147553,22.768884386610807,0.0,2.134048321575392,28.647094585091963,0.0,16.193634243548274,13.808039571653353,9.052559125394154,20.85215479521139,3.6233701580677007,12.233431363129057,9.39827223870256,1.5763200521469116,13.75276310468064,11.727501414716244,24.60231588621662,0.0
18,228.41669115895365,47.924679374383444,1161.0171500173888,2921.5920472767098,2.770842202473432,0.7845940999686718,1.281122800909543,0.22893499998883726,7.855917716582553,88.36317511860943,11.009732199134305,142.68651510574094,74.7778882911839,3.6178808510303497,48.85665724536649,197.16261738948475,53.728697790539734,0.11285340490313178,4.798825763165951,9.712894546892699,4.192752270027995,26.51431685339503,0.370103906840086,21.85066612901013,5.498293713439125,11.00573220343648,16.39105167327216,75.83323643020647,31.333113673374783,13.938755227617978,4.730990364798345,1.7238649055439055,5.789525004155138,2.9463307191617787,11.449907591122155,23.31880200598971,3.3790871679157135,26.506183348755712,5.678936712069117,0.0,5.7201542134571355,85.14053928130306,0.0,34.510057598875505,51.329003448760886,0.0,7.556749717477942,0.0,0.0,0.0,6.920667535971063,3.701628751759327,14.00806846749915,0.4871623204999196,0.0017194600077345967,4.9629701696253505,9.768776111770421,2.54238325174083,4.967226269567618,6.975823490147377,0.09608673273771728,7.575455593442456,6.350593811133876,7.057840823545121,5.78460065242075,5.737998141121352,10.924229190366525,16.30321802198887,3.216200780123472,20.699283455411205,9.12380706676322,0.30677025721251994,23.837171455431417,0.8493185710394755,6.5925017623230815,0.05078199878334999,6.620241075754166,13.494267689064145,32.51086988464158,0.5698500275611877,2.6668307930231094,10.511537562263698,4.176257384702694,0.3852590024471283,9.416871428977174,2.3481974752927997,37.20603736224393,0.0,11.61737234191969,6.442882792705575,71.11864395501836,1.1765477396547794,0.42372090369462967,2.8855091957375407,0.6107689887285233,6.3638133755885065,32.364561028630504,60.736410312354565,54.36094427481294,31.844302246836833,4.726635783910751,2.5501746598135924,18.285961383689937,0.0,20.75799535828105,14.844245911197135,0.0,0.4975543972104788,5.80539840972051,0.0,2.388004524118756,65.13168184734968,0.0,47.42176619495238,59.7861728587975,0.0,4.932872437871993,3.3823853060439504,0.0,29.785825323473546,1.567199511842773,14.72239380447536,2.061585976495735,5.2696067448705435,0.4505647255391523,1.8542303947358505,2.1790459007024765,15.155336488568537,16.37229072675109,30.63000046465916,0.0
19,271.6891502121505,43.014922932698674,610.5195738944421,3290.1828915885367,3.0154213343557785,7.184628728157577,15.071942991577089,9.109944863072542,2.189070781299961,5.275819621368221,20.977238520949697,219.49607454751094,97.67969973300579,1.9672158863395452,65.19423132663724,236.73509608291351,21.91366498186403,1.1515363539219834,0.4334354827133211,5.274515988727217,5.615849440335296,64.69626934110241,5.324720801945659,71.61487818777778,1.090055933990591,20.238154230979575,21.95765826859013,114.26884260532526,14.510116160012501,2.0853195580766624,0.9285787808330497,2.8741508070379496,34.34389477685271,7.336244888603687,10.336011598741948,2.6624240959063172,0.517170534003526,40.3588888029044,18.777925248464697,0.004533168751549965,15.334262570366263,11.61148172572382,0.2598911137320101,19.116597526631267,52.868409585395725,0.0,32.883927977090934,0.0,0.0,0.0,23.488334345885505,14.402351544747944,15.567256299863402,0.7229517921805382,0.5059369802474976,1.2257529757916927,5.950602260830607,1.8972899913787842,2.1321217959048226,19.327724218015646,0.11915386496821156,2.7704640436213026,6.8750364342704415,0.01826610043644905,21.7027099224797,1.5483460491523147,14.736541490188422,0.7370845614932477,1.230813875396052,18.04254186251717,20.542264721854963,0.46446898579597473,14.333537875867705,4.63938584504649,4.047948928665846,0.020096100866794586,0.3394466042518616,23.027611739998704,5.971177866729704,1.7612299919128418,5.015513230115175,1.0613464017733065,25.460667439554527,0.01482558351563057,1.2507175062783062,7.4809933617589195,16.00235724715185,3.2417769879102707,8.627284121525008,14.74552530812798,58.45724617246242,1.8622848366212565,0.7647155633134162,0.005188244103919715,6.677375978564669,75.62379057551175,18.29421992948506,2.9610090689662485,46.15092050115345,18.118452240600163,2.5950116243047887,4.533584980769774,35.615508482300356,0.0,4.083660843438338,11.36475696331604,0.0,2.4666539899103554,6.334335153889697,0.0,4.899005546994221,31.62211858665023,0.0,67.44422937093509,41.06433778469588,0.0,0.21630540739266735,48.55542886124476,0.0,2.7540813157133925,18.30945699667791,19.887463788962805,10.26692967474446,3.2758557240013033,2.612716533944422,2.4770393347596382,1.5001599788665771,19.63222319305828,8.664145055326344,40.086267542464064,0.0
20,539.5814844160018,88.0227245704511,503.1956820411862,2838.2747574783853,0.7962768200995924,22.091359426733106,25.244268516625837,3.5417613099052687,5.177997473667347,17.233302864595316,0.850685756871826,279.93888912128097,56.5519601124397,10.1855801545058,100.5307251789418,199.0550530945427,70.6060232712191,0.9252668046101462,1.6959694847464561,5.148498711641878,9.571521485224366,39.38031390495598,20.168838511022386,78.04974406190013,0.6760595856410418,28.497305747519405,5.167286656796932,105.58980661390376,4.51178745652075,9.724895301360334,0.18713943473994732,1.5490781934188362,15.733811435923599,6.626435303711332,15.1155298234969,4.4382782451882115,0.27677075657993555,89.51638497400563,16.83886637197884,0.5303270220756531,14.870455010328442,17.7815814797068,0.017511999234557152,9.626643702322326,15.62519622635898,0.0,3.2143299020826817,0.0,0.0,0.0,6.3422580210523165,0.95346847792689,35.15067398574706,0.5204627501079813,0.04446852806722745,2.1875368654727936,3.6064137244725742,1.7637358597421553,18.46330351755023,22.339481220580637,1.9146227500721125,5.431795519522922,23.503939898153476,32.125896298704674,3.554261113436951,5.998284660508034,54.863016830517836,0.6055876910686493,1.88999069808051,27.112695699736378,22.918091944102628,35.815343591555575,70.89958875690354,0.4675535409503766,7.184939987469988,0.0,1.864885937507097,36.96978254222631,41.03248340625089,0.0,6.476855214110223,6.556668831182606,119.53480737427093,7.340020887553692,8.072840695788614,1.78534816543106,26.399193606521294,0.002428439911454916,17.977564811706543,13.183331902118823,29.390458246106505,0.6724602953635923,9.183726247400045,6.826039496809244,2.0763720028386388,11.537951144389808,19.833274161097734,1.1750803844770417,5.610182143806014,2.0275111622177064,1.2430206084100064,6.782896598568186,12.21643601470123,0.0,30.9306719473243,22.840964821911825,0.0,6.959848684105623,5.628697797638836,0.0,0.07794910296797752,28.74550093224144,0.0,58.451862062323045,61.20192543842859,0.0,13.849889212027847,20.656690760846686,0.0,8.713470263260888,5.465920847024634,23.681929116437175,22.838728245676236,6.934140891768038,1.2440680096779033,8.219109008874511,0.0,16.350124182914442,1.9121340364217758,18.422995775879826,0.0
21,393.30986366259117,37.56023585298425,799.1104113988929,3068.3685109354833,2.449125414271407,21.051508509699488,6.279056119168672,1.7731383852660656,8.306476697151368,9.969693258506595,9.807406661537243,150.58411057435586,60.323369566784095,1.849315351983023,21.184104313931016,71.00934461373072,144.7075634004379,40.51269606966525,4.349084540233662,13.960766687989235,2.62754894036334,8.880143878981471,4.236176798396627,76.43893573456626,1.7988361874978835,34.52217869517199,6.493115023884457,5.829523430417424,38.85746986498157,9.04694998778723,2.4269840400666,3.758395250612562,30.746657255498747,8.410142411477864,12.115966878423933,14.310649322604036,3.1600974164903164,20.27677854616195,32.209260812494904,0.0,9.708821734413505,1.397144223563373,0.0,9.148027696483496,38.16132178530097,0.0,3.26091723080026,0.0,0.0,0.0,5.1567095411419785,6.012457398750485,11.62855302476055,0.861911931540817,1.5548849403858185,22.86866782605648,3.049861490726471,2.51216569756798,8.384670917123515,136.1305863568723,10.317104034300428,3.0551504894087884,12.748001354688313,0.6154680866320632,18.550874125925475,30.850715813855317,36.35238888503409,1.78579115960747,8.069769658315636,4.563600082898446,9.012676187779107,6.182701193494722,18.34866040025645,4.972887804731727,7.363990992307663,0.10475700348615646,0.40444936975836754,0.7358080893694705,43.661981066758926,0.0,2.491236161906272,1.4880409834749742,8.51463080913527,0.0,0.13811095328651746,9.84131961947105,9.564353182413214,0.0,6.936638129060157,3.205189921485726,61.86609258913063,6.139661081600934,1.0310120596807337,7.044075593352318,11.284654659451917,72.71461458737758,33.69430567333447,1.977506841532886,13.573327020200395,8.863140414237847,19.43035751064326,7.348777651437558,21.014495441338113,0.0,34.5269033559598,11.940461480297017,0.0,6.171114733642753,1.209190636214771,0.0,6.098977401707089,23.029314836987282,0.0,54.22854480921524,50.944432268457604,0.0,2.1804074699925025,15.495570843557289,0.0,7.2178243595444656,22.051426439444185,61.815733307157416,6.867926234233892,5.420569762888363,8.352300902828574,5.176244145550299,54.16701078414917,19.904546377514748,0.3763042938517174,61.840113202507155,0.0
